r	945	754	10	10	0	0	30s	100	1	1452
r	1018	725	10	10	0	0	30s	100	1	1452
r	1069	683	10	10	0	0	30s	100	1	1452
r	1053	648	10	10	0	0	30s	100	1	1452
r	1035	648	10	10	0	0	30s	100	1	1452
r	904	381	10	10	0	0	30s	100	1	1452
r	932	349	10	10	0	0	30s	100	1	1452
r	937	322	10	10	0	0	30s	100	1	1452
r	928	308	10	10	0	0	30s	100	1	1452
r	894	302	10	10	0	0	30s	100	1	1452
r	723	267	10	10	0	0	30s	100	1	1452
r	672	265	10	10	0	0	30s	100	1	1452
r	578	247	10	10	0	0	30s	100	1	1452
r	598	329	10	10	0	0	30s	100	1	1452
r	576	362	10	10	0	0	30s	100	1	1452
r	579	368	10	10	0	0	30s	100	1	1452
r	1348	455	10	10	0	0	30s	100	1	1452
r	1143	320	10	10	0	0	30s	100	1	1452
r	1174	298	10	10	0	0	30s	100	1	1452
r	1155	264	10	10	0	0	30s	100	1	1452
r	1143	235	10	10	0	0	30s	100	1	1452
r	1159	199	10	10	0	0	30s	100	1	1452
r	1166	174	10	10	0	0	30s	100	1	1452
r	1153	163	10	10	0	0	30s	100	1	1452
r	1179	289	10	10	0	0	30s	100	1	1452
r	1241	289	10	10	0	0	30s	100	1	1452
r	1264	291	10	10	0	0	30s	100	1	1452
r	1295	295	10	10	0	0	30s	100	1	1452
r	1325	274	10	10	0	0	30s	100	1	1452
r	1354	269	10	10	0	0	30s	100	1	1452
r	1398	270	10	10	0	0	30s	100	1	1452
r	1434	260	10	10	0	0	30s	100	1	1452
r	1453	262	10	10	0	0	30s	100	1	1452
r	1460	220	10	10	0	0	30s	100	1	1452
r	1448	187	10	10	0	0	30s	100	1	1452
r	1440	166	10	10	0	0	30s	100	1	1452
r	1431	141	10	10	0	0	30s	100	1	1452
r	1419	120	10	10	0	0	30s	100	1	1452
r	1410	101	10	10	0	0	30s	100	1	1452
r	1399	79	10	10	0	0	30s	100	1	1452
r	1378	80	10	10	0	0	30s	100	1	1452
r	1375	80	10	10	0	0	30s	100	1	1452
r	1429	70	10	10	0	0	30s	100	1	1452
r	1065	186	10	10	0	0	30s	100	1	1452
r	1042	179	10	10	0	0	30s	100	1	1452
r	947	168	10	10	0	0	30s	100	1	1452
r	930	172	10	10	0	0	30s	100	1	1452
r	922	212	10	10	0	0	30s	100	1	1452
r	937	253	10	10	0	0	30s	100	1	1452
r	901	281	10	10	0	0	30s	100	1	1452
r	904	248	10	10	0	0	30s	100	1	1452
r	879	266	10	10	0	0	30s	100	1	1452
r	953	237	10	10	0	0	30s	100	1	1453
r	955	178	10	10	0	0	30s	100	1	1453
r	1028	178	10	10	0	0	30s	100	1	1453
r	1031	169	10	10	0	0	30s	100	1	1453
r	918	175	10	10	0	0	30s	100	1	1453
r	882	259	10	10	0	0	30s	100	1	1453
r	860	272	10	10	0	0	30s	100	1	1453
r	827	266	10	10	0	0	30s	100	1	1453
r	767	286	10	10	0	0	30s	100	1	1453
r	679	299	10	10	0	0	30s	100	1	1453
r	652	288	10	10	0	0	30s	100	1	1453
r	674	249	10	10	0	0	30s	100	1	1453
r	577	223	10	10	0	0	30s	100	1	1453
r	567	196	10	10	0	0	30s	100	1	1453
r	592	169	10	10	0	0	30s	100	1	1453
r	627	159	10	10	0	0	30s	100	1	1453
r	649	165	10	10	0	0	30s	100	1	1453
r	768	156	10	10	0	0	30s	100	1	1453
r	774	149	10	10	0	0	30s	100	1	1453
r	774	173	10	10	0	0	30s	100	1	1453
r	659	317	10	10	0	0	30s	100	1	1453
r	616	348	10	10	0	0	30s	100	1	1453
r	634	357	10	10	0	0	30s	100	1	1453
r	809	415	10	10	0	0	30s	100	1	1453
r	846	448	10	10	0	0	30s	100	1	1453
r	901	472	10	10	0	0	30s	100	1	1453
r	945	517	10	10	0	0	30s	100	1	1453
r	961	528	10	10	0	0	30s	100	1	1453
r	1010	532	10	10	0	0	30s	100	1	1453
r	1036	562	10	10	0	0	30s	100	1	1453
r	1087	547	10	10	0	0	30s	100	1	1453
r	1081	576	10	10	0	0	30s	100	1	1453
r	1159	614	10	10	0	0	30s	100	1	1453
r	1139	627	10	10	0	0	30s	100	1	1453
r	1041	573	10	10	0	0	30s	100	1	1453
r	1060	587	10	10	0	0	30s	100	1	1453
r	1061	611	10	10	0	0	30s	100	1	1453
r	1084	642	10	10	0	0	30s	100	1	1453
r	1075	677	10	10	0	0	30s	100	1	1453
r	1148	690	10	10	0	0	30s	100	1	1453
r	1110	639	10	10	0	0	30s	100	1	1453
r	1109	639	10	10	0	0	30s	100	1	1453
r	1096	686	10	10	0	0	30s	100	1	1453
r	1103	718	10	10	0	0	30s	100	1	1453
r	1058	741	10	10	0	0	30s	100	1	1453
r	1018	745	10	10	0	0	30s	100	1	1453
r	1014	749	10	10	0	0	30s	100	1	1453
r	1068	737	10	10	0	0	30s	100	1	1453
r	1135	705	10	10	0	0	30s	100	1	1453
r	1132	681	10	10	0	0	30s	100	1	1453
r	1150	636	10	10	0	0	30s	100	1	1453
r	1170	617	10	10	0	0	30s	100	1	1453
r	1199	616	10	10	0	0	30s	100	1	1453
r	1308	570	10	10	0	0	30s	100	1	1453
r	1367	573	10	10	0	0	30s	100	1	1453
r	1374	569	10	10	0	0	30s	100	1	1453
r	1380	561	10	10	0	0	30s	100	1	1453
r	1397	562	10	10	0	0	30s	100	1	1453
r	1402	573	10	10	0	0	30s	100	1	1453
r	1203	562	10	10	0	0	30s	100	1	1453
r	1205	536	10	10	0	0	30s	100	1	1453
r	1284	485	10	10	0	0	30s	100	1	1453
r	1313	477	10	10	0	0	30s	100	1	1453
r	1276	440	10	10	0	0	30s	100	1	1453
r	1317	446	10	10	0	0	30s	100	1	1453
r	1355	436	10	10	0	0	30s	100	1	1453
r	1297	477	10	10	0	0	30s	100	1	1453
r	1211	470	10	10	0	0	30s	100	1	1453
r	1235	332	10	10	0	0	30s	100	1	1453
r	1209	310	10	10	0	0	30s	100	1	1453
r	1172	293	10	10	0	0	30s	100	1	1453
r	1142	319	10	10	0	0	30s	100	1	1453
r	1129	343	10	10	0	0	30s	100	1	1453
r	1184	353	10	10	0	0	30s	100	1	1453
r	1237	337	10	10	0	0	30s	100	1	1453
r	1266	354	10	10	0	0	30s	100	1	1453
r	1257	270	10	10	0	0	30s	100	1	1453
r	1286	280	10	10	0	0	30s	100	1	1453
r	1324	290	10	10	0	0	30s	100	1	1453
r	1367	275	10	10	0	0	30s	100	1	1453
r	1402	268	10	10	0	0	30s	100	1	1453
r	1418	275	10	10	0	0	30s	100	1	1453
r	1469	248	10	10	0	0	30s	100	1	1453
r	1455	202	10	10	0	0	30s	100	1	1453
r	1440	179	10	10	0	0	30s	100	1	1453
r	1432	160	10	10	0	0	30s	100	1	1453
r	1193	294	10	10	0	0	30s	100	1	1453
r	1142	268	10	10	0	0	30s	100	1	1453
r	1129	244	10	10	0	0	30s	100	1	1453
r	1165	216	10	10	0	0	30s	100	1	1453
r	1119	248	10	10	0	0	30s	100	1	1453
r	1101	248	10	10	0	0	30s	100	1	1453
r	1160	189	10	10	0	0	30s	100	1	1453
r	1165	162	10	10	0	0	30s	100	1	1453
r	1182	143	10	10	0	0	30s	100	1	1453
r	1188	138	10	10	0	0	30s	100	1	1453
r	1164	149	10	10	0	0	30s	100	1	1453
r	1191	154	10	10	0	0	30s	100	1	1453
r	1233	149	10	10	0	0	30s	100	1	1453
r	1260	155	10	10	0	0	30s	100	1	1453
r	1295	173	10	10	0	0	30s	100	1	1453
r	1312	178	10	10	0	0	30s	100	1	1453
r	1319	193	10	10	0	0	30s	100	1	1453
r	1301	195	10	10	0	0	30s	100	1	1453
r	1306	192	10	10	0	0	30s	100	1	1453
r	1282	164	10	10	0	0	30s	100	1	1453
r	1262	155	10	10	0	0	30s	100	1	1453
r	1216	149	10	10	0	0	30s	100	1	1453
r	1178	142	10	10	0	0	30s	100	1	1453
r	1130	172	10	10	0	0	30s	100	1	1453
r	1118	245	10	10	0	0	30s	100	1	1453
r	1105	243	10	10	0	0	30s	100	1	1453
r	802	1242	10	10	0	0	30s	100	1	1453
r	811	1302	10	10	0	0	30s	100	1	1453
r	820	1335	10	10	0	0	30s	100	1	1453
r	828	1313	10	10	0	0	30s	100	1	1453
r	779	1251	10	10	0	0	30s	100	1	1453
r	802	1207	10	10	0	0	30s	100	1	1453
r	784	1136	10	10	0	0	30s	100	1	1453
r	769	1085	10	10	0	0	30s	100	1	1453
r	797	1056	10	10	0	0	30s	100	1	1453
r	790	1018	10	10	0	0	30s	100	1	1453
r	788	1017	10	10	0	0	30s	100	1	1453
r	850	997	10	10	0	0	30s	100	1	1453
r	814	971	10	10	0	0	30s	100	1	1453
r	754	969	10	10	0	0	30s	100	1	1453
r	693	982	10	10	0	0	30s	100	1	1453
r	671	938	10	10	0	0	30s	100	1	1453
r	717	928	10	10	0	0	30s	100	1	1453
r	730	929	10	10	0	0	30s	100	1	1453
r	862	962	10	10	0	0	30s	100	1	1453
r	885	939	10	10	0	0	30s	100	1	1453
r	871	890	10	10	0	0	30s	100	1	1453
r	905	871	10	10	0	0	30s	100	1	1453
r	917	909	10	10	0	0	30s	100	1	1453
r	988	957	10	10	0	0	30s	100	1	1453
r	1068	978	10	10	0	0	30s	100	1	1453
r	1080	1017	10	10	0	0	30s	100	1	1453
r	1089	1028	10	10	0	0	30s	100	1	1453
r	1140	1029	10	10	0	0	30s	100	1	1453
r	1214	996	10	10	0	0	30s	100	1	1453
r	1243	1010	10	10	0	0	30s	100	1	1453
r	1317	1061	10	10	0	0	30s	100	1	1453
r	1337	1117	10	10	0	0	30s	100	1	1453
r	1379	1128	10	10	0	0	30s	100	1	1453
r	1394	1129	10	10	0	0	30s	100	1	1453
r	1030	769	10	10	0	0	30s	100	1	1453
r	1098	749	10	10	0	0	30s	100	1	1453
r	1130	734	10	10	0	0	30s	100	1	1453
r	1163	708	10	10	0	0	30s	100	1	1453
r	1162	667	10	10	0	0	30s	100	1	1453
r	1199	631	10	10	0	0	30s	100	1	1453
r	1238	608	10	10	0	0	30s	100	1	1453
r	1289	577	10	10	0	0	30s	100	1	1453
r	1317	569	10	10	0	0	30s	100	1	1453
r	1366	573	10	10	0	0	30s	100	1	1453
r	1345	528	10	10	0	0	30s	100	1	1453
r	1327	461	10	10	0	0	30s	100	1	1453
r	1266	457	10	10	0	0	30s	100	1	1453
r	1230	478	10	10	0	0	30s	100	1	1453
r	1091	522	10	10	0	0	30s	100	1	1453
r	1031	522	10	10	0	0	30s	100	1	1453
r	992	507	10	10	0	0	30s	100	1	1453
r	963	480	10	10	0	0	30s	100	1	1453
r	941	447	10	10	0	0	30s	100	1	1453
r	937	431	10	10	0	0	30s	100	1	1453
r	933	451	10	10	0	0	30s	100	1	1453
r	926	407	10	10	0	0	30s	100	1	1453
r	893	347	10	10	0	0	30s	100	1	1453
r	908	331	10	10	0	0	30s	100	1	1453
r	927	304	10	10	0	0	30s	100	1	1453
r	950	278	10	10	0	0	30s	100	1	1453
r	973	221	10	10	0	0	30s	100	1	1453
r	982	191	10	10	0	0	30s	100	1	1453
r	987	167	10	10	0	0	30s	100	1	1453
r	979	158	10	10	0	0	30s	100	1	1453
r	1004	153	10	10	0	0	30s	100	1	1453
r	1009	161	10	10	0	0	30s	100	1	1453
r	772	145	10	10	0	0	30s	100	1	1453
r	805	154	10	10	0	0	30s	100	1	1453
r	765	189	10	10	0	0	30s	100	1	1453
r	730	182	10	10	0	0	30s	100	1	1453
r	705	180	10	10	0	0	30s	100	1	1453
r	695	234	10	10	0	0	30s	100	1	1453
r	615	260	10	10	0	0	30s	100	1	1453
r	515	238	10	10	0	0	30s	100	1	1453
r	542	215	10	10	0	0	30s	100	1	1453
r	538	165	10	10	0	0	30s	100	1	1453
r	493	246	10	10	0	0	30s	100	1	1453
r	490	262	10	10	0	0	30s	100	1	1453
r	508	302	10	10	0	0	30s	100	1	1453
r	510	317	10	10	0	0	30s	100	1	1453
r	478	323	10	10	0	0	30s	100	1	1453
r	470	312	10	10	0	0	30s	100	1	1453
r	456	238	10	10	0	0	30s	100	1	1453
r	483	205	10	10	0	0	30s	100	1	1453
r	493	232	10	10	0	0	30s	100	1	1453
r	507	305	10	10	0	0	30s	100	1	1453
r	951	269	10	10	0	0	30s	100	1	1453
r	962	264	10	10	0	0	30s	100	1	1453
r	982	205	10	10	0	0	30s	100	1	1453
r	1011	199	10	10	0	0	30s	100	1	1453
r	1214	362	10	10	0	0	30s	100	1	1453
r	1178	351	10	10	0	0	30s	100	1	1453
r	1161	332	10	10	0	0	30s	100	1	1453
r	1187	311	10	10	0	0	30s	100	1	1453
r	1218	336	10	10	0	0	30s	100	1	1453
r	1211	364	10	10	0	0	30s	100	1	1453
r	1243	368	10	10	0	0	30s	100	1	1453
r	1254	336	10	10	0	0	30s	100	1	1453
r	1259	308	10	10	0	0	30s	100	1	1453
r	1282	306	10	10	0	0	30s	100	1	1453
r	1278	329	10	10	0	0	30s	100	1	1453
r	1168	483	10	10	0	0	30s	100	1	1453
r	1145	496	10	10	0	0	30s	100	1	1453
r	1142	515	10	10	0	0	30s	100	1	1453
r	1163	546	10	10	0	0	30s	100	1	1453
r	1167	582	10	10	0	0	30s	100	1	1453
r	1119	596	10	10	0	0	30s	100	1	1453
r	1060	635	10	10	0	0	30s	100	1	1453
r	1046	682	10	10	0	0	30s	100	1	1453
r	1037	715	10	10	0	0	30s	100	1	1453
r	1113	734	10	10	0	0	30s	100	1	1453
r	1131	735	10	10	0	0	30s	100	1	1453
